,theta_0,theta_1,theta_2,theta_3,t_miqp,obj_miqp,s_miqp,t_qp,obj_qp,s_qp,t_qp_dt,obj_qp_dt,s_qp_dt,t_qp_rf,obj_qp_rf,s_qp_rf
639,0.27712969618753014,0.03391763420589696,0.00036222255150892245,0.0018446583063773583,0.0015764236450195312,0.09773934457720711,Solved,0.00022983,0.09773931389491639,solved,0.000199174,0.09773931389491639,solved,0.000201875,0.09773931389491639,solved
640,0.4803082837974094,0.18794216749254603,-0.007470242135790388,-0.0012810153812199757,0.009177684783935547,0.3375965392442993,Solved,0.000312795,0.33759622961251806,solved,0.000313544,0.33759622961251806,solved,0.000319025,0.33759622961251806,solved
641,0.6099156763580766,0.11198250648619494,-0.004780333736626934,-0.009001394885227958,0.005652189254760742,0.5010666442337464,Solved,0.00020118300000000002,0.5010546385978193,solved,0.00020074699999999998,0.5010546385978193,solved,0.00020249899999999997,0.5010546385978193,solved
642,0.5262527133326951,0.37497889066538925,-0.0024801070302548035,-0.0012628860014617452,0.01440882682800293,0.5437792022116886,Solved,0.00020582499999999997,0.5437831979191281,solved,0.000233795,0.5437831979191281,solved,0.000209056,0.5437831979191281,solved
643,0.6169032314986987,0.24027851167425268,-0.008507573699059854,0.00797369445354545,0.011456727981567383,0.5709822672316549,Solved,0.000409707,0.5709835118367699,solved,0.00039518699999999997,0.5709835118367699,solved,0.000409242,0.5709835118367699,solved
644,0.6172631320760381,0.16299562921885538,-0.002849218088863994,0.006690526158738044,0.0069141387939453125,0.5371102770847117,Solved,0.000324928,0.5371127222573333,solved,0.000322931,0.5371127222573333,solved,0.000314191,0.5371127222573333,solved
645,0.6851780971083895,0.3079332883329808,-0.005972235888242994,-0.0027072066503167156,0.009810924530029297,0.738213988411205,Solved,0.000370691,0.738221737967701,solved,0.00037097300000000003,0.738221737967701,solved,0.000401858,0.738221737967701,solved
646,0.41826828231330804,0.34720051965067356,0.0027220383854944363,-0.006419852293761697,0.011497974395751953,0.3806118700473121,Solved,0.000205052,0.3806140189990896,solved,0.000245342,0.3806140189990896,solved,0.00021791600000000002,0.3806140189990896,solved
647,0.6976448648344268,0.1160402631276546,0.009832586577395086,-0.00199657479765695,0.0059664249420166016,0.6822851477780453,Solved,0.000390695,0.6822875326363488,solved,0.000382629,0.6822875326363488,solved,0.000370052,0.6822875326363488,solved
648,0.676869105624442,0.12888675560153068,0.0037150646072361144,-0.002579794473125412,0.004810810089111328,0.6369659945901103,Solved,0.000252667,0.6369659692653785,solved,0.000258489,0.6369659692653785,solved,0.00025242099999999996,0.6369659692653785,solved
649,0.6636756887299671,0.3144390917577734,-0.009181048102683586,-0.008862756541294058,0.009083032608032227,0.6956844627694527,Solved,0.000337011,0.6956875826764909,solved,0.00030853,0.6956875826764909,solved,0.000356536,0.6956875826764909,solved
650,0.5492582604797593,0.3410790166445533,-0.004726111294980786,0.0013715639501508826,0.010915756225585938,0.5440708650160205,Solved,0.000297484,0.5440709305814475,solved,0.000341758,0.5440709305814475,solved,0.00032017899999999997,0.5440709305814475,solved
651,0.6540267530943182,0.16967365009847044,-0.0036109902469751032,0.005973273000423178,0.006777763366699219,0.6022572760829834,Solved,0.000213636,0.6022423230356523,solved,0.00020209699999999999,0.6022423230356523,solved,0.000199938,0.6022423230356523,solved
652,0.23830984754324633,0.05199720087989119,0.004414881983522731,0.004803782601339433,0.0017921924591064453,0.07517580276685115,Solved,0.00019952700000000002,0.07517579449095092,solved,0.000195715,0.07517579449095092,solved,0.000210116,0.07517579449095092,solved
653,0.3211604043847693,0.025435011169277492,0.0025802749547158173,0.0055252296597721375,0.0028238296508789062,0.13385080011870656,Solved,0.000205942,0.13385078846879753,solved,0.000196241,0.13385078846879753,solved,0.000217361,0.13385078846879753,solved
654,0.6094102640149797,0.3533724725587921,0.0016452586013458708,0.0022793814206761923,0.00980520248413086,0.6590598560044448,Solved,0.000289527,0.6590587370977589,solved,0.00025811300000000003,0.6590587370977589,solved,0.000255866,0.6590587370977589,solved
655,0.38642724181847465,0.23404703359075002,0.004897606689425358,0.004327760079034569,0.010650873184204102,0.2672574555721048,Solved,0.000202015,0.26726523839347976,solved,0.000214351,0.26726523839347976,solved,0.000204959,0.26726523839347976,solved
656,0.3166843757092337,0.03310053118714487,-0.006703193523489843,-0.0025453381827902797,0.0025551319122314453,0.12419673610134763,Solved,0.000337475,0.12419676598876972,solved,0.000328724,0.12419676598876972,solved,0.000310005,0.12419676598876972,solved
657,0.2691310201967548,0.12981082094141097,-0.001605464858816302,0.005226562830943259,0.004663228988647461,0.11043463518950719,Solved,0.000199562,0.11043483831638316,solved,0.000198476,0.11043483831638316,solved,0.000227101,0.11043483831638316,solved
658,0.33403741873855797,0.07889758640245668,-0.0022426728597315067,-0.0034699934101390384,0.0035660266876220703,0.14716861949100654,Solved,0.00026057799999999997,0.1471682611512757,solved,0.000216304,0.1471682611512757,solved,0.00020557599999999998,0.1471682611512757,solved
659,0.5584625265815393,0.3459697867087318,0.006111500141637303,0.005664143774782674,0.01163935661315918,0.5789427466861108,Solved,0.000194984,0.5789424130756615,solved,0.000203691,0.5789424130756615,solved,0.00019690000000000002,0.5789424130756615,solved
660,0.1274413838603221,0.07693507762172094,-0.004072837539951693,-0.00797304131875958,0.0016460418701171875,0.022560235827850675,Solved,0.00020743699999999999,0.022560244521631884,solved,0.00019576,0.022560244521631884,solved,0.000195663,0.022560244521631884,solved
661,0.43372915693123826,0.3603539118222739,-0.0012189562689687503,-0.007007358378157211,0.012300491333007812,0.4065906453790715,Solved,0.000289689,0.40658680301362476,solved,0.000293828,0.40658680301362476,solved,0.00025335799999999997,0.40658680301362476,solved
662,0.17879622986318724,0.0856735087492245,0.002876099493217101,-0.0023251620325054475,0.0015804767608642578,0.046459822554444447,Solved,0.00022455,0.046459833018975126,solved,0.000197368,0.046459833018975126,solved,0.00019549,0.046459833018975126,solved
663,0.5614903796644166,0.2866145906244045,-0.004628748023558991,0.0002939987343460373,0.011477231979370117,0.5162219541658444,Solved,0.00032018499999999996,0.516259333275705,solved,0.000310092,0.516259333275705,solved,0.000318913,0.516259333275705,solved
664,0.10404528713348958,0.3336946375915459,-0.006198846709812986,0.004379737000658806,0.07820963859558105,0.15636086123293927,Solved,0.002215538,0.15656044718841813,solved,0.002171025,0.15656044718841813,solved,0.001560354,0.1580971157633586,solved
665,0.3850380251293163,0.24817562204884872,-0.0010184948761886511,-0.004215944046491991,0.010970115661621094,0.26578089867056826,Solved,0.000201354,0.2657806198768524,solved,0.000219244,0.2657806198768524,solved,0.000178264,0.2657806198768524,solved
666,0.23974142447429625,0.22108072152289351,-0.00026686557808168303,-0.008848416712828454,0.007632255554199219,0.12761264629743213,Solved,0.00019744899999999999,0.1276144983716327,solved,0.00020575600000000003,0.1276144983716327,solved,0.000196751,0.1276144983716327,solved
667,0.168883579568792,0.09289174582645063,0.001357265407951766,-0.006580201992502414,0.0016655921936035156,0.04241108700552944,Solved,0.000201675,0.04241109339410724,solved,0.000205611,0.04241109339410724,solved,0.000193251,0.04241109339410724,solved
668,0.3123138906056396,0.3017246593326605,0.009746677237493803,-0.0034099508200210443,0.010818719863891602,0.24411553220885407,Solved,0.000199444,0.24411516956358809,solved,0.000198433,0.24411516956358809,solved,0.000226547,0.24411516956358809,solved
669,0.23083060983871057,0.1800836185155908,-0.00449440109411897,-0.005889518312911965,0.004625082015991211,0.1007802261369943,Solved,0.000196667,0.10078024151237454,solved,0.00022273399999999999,0.10078024151237454,solved,0.000199822,0.10078024151237454,solved
670,0.5081602372513863,0.06295538172974338,0.0043590365351715565,-0.0048195746653503235,0.00726008415222168,0.3487006210845619,Solved,0.00021483800000000002,0.34869865610467515,solved,0.000202975,0.34869865610467515,solved,0.00020195199999999998,0.34869865610467515,solved
671,0.3141182879775007,0.06329957513011082,-0.0010851673977766967,-0.0065178839348560905,0.0016703605651855469,0.12818108979150217,Solved,0.00020441600000000002,0.12818107796531447,solved,0.000197075,0.12818107796531447,solved,0.00019641800000000002,0.12818107796531447,solved
672,0.657300753767426,0.15061464139165998,-0.00466952686633698,-0.0044053378289572185,0.005438089370727539,0.5957851858710641,Solved,0.000211687,0.5957957434080285,solved,0.00019924,0.5957957434080285,solved,0.00022125699999999999,0.5957957434080285,solved
673,0.2823411207916777,0.26180915159787027,-0.008444140846254557,0.005345579927416563,0.009229898452758789,0.1845213562359812,Solved,0.000293553,0.1845200059555512,solved,0.000260612,0.1845200059555512,solved,0.000268428,0.1845200059555512,solved
674,0.11911841006756813,0.14882697734502956,-0.0092897760596584,-0.004136562991880297,0.027773380279541016,0.03875980167778775,Solved,0.0008507780000000001,0.0388025109439723,solved,0.0008709039999999999,0.0388025109439723,solved,0.0007828119999999999,0.0388025109439723,solved
675,0.4884407014700145,0.2969158374861291,-0.0009202925653954419,0.006396011875391948,0.011525392532348633,0.42858808163616385,Solved,0.000195041,0.428566615510649,solved,0.00019301399999999998,0.428566615510649,solved,0.000196248,0.428566615510649,solved
676,0.10183280557550159,0.3309183839745985,0.002005703165543587,-0.009085073545093622,0.09340667724609375,0.1455813130116056,Solved,0.000501459,0.14747336835102892,solved,0.000409294,inf,primal infeasible,0.000381978,inf,primal infeasible
677,0.5308199967958485,0.0156287866164338,0.0068535523948558465,0.0001093425554195334,0.0039882659912109375,0.380685084822216,Solved,0.00024282900000000002,0.38068410564979815,solved,0.000199079,0.38068410564979815,solved,0.000198332,0.38068410564979815,solved
678,0.669018830965089,0.263723964906803,0.0007677846366337723,0.003757282190856732,0.009217977523803711,0.6888406638824525,Solved,0.000322468,0.6888424487297821,solved,0.00032168,0.6888424487297821,solved,0.000308358,0.6888424487297821,solved
679,0.4463053235208343,0.12811879078853688,0.0013917939382937835,0.0013610653141911677,0.005076408386230469,0.2808695247153481,Solved,0.000197695,0.2808694206594421,solved,0.000197105,0.2808694206594421,solved,0.00023643600000000002,0.2808694206594421,solved
680,0.5017780023873779,0.377313405232184,0.008009543914361454,0.0027496582080168957,0.012847185134887695,0.527009901337677,Solved,0.000197226,0.5270098557433122,solved,0.000214809,0.5270098557433122,solved,0.000201951,0.5270098557433122,solved
681,0.4944241007152592,0.2348500560987836,0.0013313660123666377,0.0020992535013709106,0.010948419570922852,0.39250411874393404,Solved,0.000218469,0.39250241012116427,solved,0.00020282200000000002,0.39250241012116427,solved,0.000196815,0.39250241012116427,solved
682,0.5058069946111085,0.09926323585007571,-0.004597153471606596,-0.009129686606205462,0.006249189376831055,0.3413742304256043,Solved,0.000198267,0.34138212813110286,solved,0.00020016,0.34138212813110286,solved,0.000200772,0.34138212813110286,solved
683,0.14528704999686565,0.21870771517184306,-0.0024597676326773496,0.009929214344568215,0.004532337188720703,0.08695114194879064,Solved,0.000197074,0.08695303221937432,solved,0.00020242600000000002,0.08695303221937432,solved,0.00022449200000000002,0.08695303221937432,solved
684,0.35771084357468086,0.3145829129329843,-0.0007343954760385164,0.0024051570275054664,0.012349367141723633,0.2918520865927706,Solved,0.00022136299999999997,0.29185189966107783,solved,0.00023212,0.29185189966107783,solved,0.000186029,0.29185189966107783,solved
685,0.10941386555952931,0.17804560588181276,0.0028189044695516637,0.007977933475820083,0.020731449127197266,0.054304635849179037,Solved,0.0009928769999999999,0.054382860477734385,solved,0.000255027,0.05430470366320521,solved,0.0009984409999999999,0.054382860477734385,solved
686,0.5331772239216557,0.31901246603325073,-0.0035978612636520645,-0.0037362501802207706,0.011060953140258789,0.49905334982718225,Solved,0.000287677,0.499054791912685,solved,0.000308734,0.499054791912685,solved,0.00032297200000000004,0.499054791912685,solved
687,0.6072199413917428,0.046020964897741816,-0.005009814240293946,0.0065013777866256405,0.0045549869537353516,0.4862656277810284,Solved,0.000199096,0.48626048019326323,solved,0.00022457800000000002,0.48626048019326323,solved,0.00022554999999999998,0.48626048019326323,solved
688,0.25835059099512137,0.22598635593289523,0.009687787264672324,0.008744080522591265,0.010348796844482422,0.1555373264804812,Solved,0.00022915100000000003,0.15553726911811103,solved,0.000197405,0.15553726911811103,solved,0.000195676,0.15553726911811103,solved
689,0.3039476229030174,0.20941084666811882,-0.0026132718873164464,0.0010041449507445996,0.010110616683959961,0.16964942003897876,Solved,0.000197215,0.16964980503753205,solved,0.000193919,0.16964980503753205,solved,0.000192409,0.16964980503753205,solved
690,0.14509949700841923,0.2792848768278803,-0.0006935074335849851,0.0019451702557447149,0.006246805191040039,0.12362577108412273,Solved,0.000197106,0.12362580276125366,solved,0.000183294,0.12362580276125366,solved,0.00020820299999999999,0.12362580276125366,solved
691,0.5811352107776561,0.1664396027499886,0.0063554401118288955,0.008561567041481718,0.007216215133666992,0.49238194172540195,Solved,0.00019588100000000002,0.49238268604918817,solved,0.000233565,0.49238268604918817,solved,0.000196878,0.49238268604918817,solved
692,0.23390261463104173,0.18537139927503976,-0.00036485291371187237,0.00681670206602515,0.0063855648040771484,0.11122764076654845,Solved,0.00024269200000000003,0.11122825050474112,solved,0.000198934,0.11122825050474112,solved,0.000204256,0.11122825050474112,solved
693,0.5261158846460423,0.3404887349232708,-0.0016855361298693979,-0.007180781592290544,0.010991096496582031,0.5074643738988528,Solved,0.00031885400000000003,0.5074643845831837,solved,0.000332027,0.5074643845831837,solved,0.000307031,0.5074643845831837,solved
694,0.5920391426138438,0.2448874741032181,0.0007332341082996637,-0.005682666613272817,0.010564327239990234,0.5388589532406471,Solved,0.000252457,0.5388609508955815,solved,0.000249998,0.5388609508955815,solved,0.000253366,0.5388609508955815,solved
695,0.5169585648387452,0.16504296187905748,0.0007922665051237846,0.009770208543146306,0.007619142532348633,0.3889468736275454,Solved,0.00021430400000000001,0.3889428068199225,solved,0.00022005400000000002,0.3889428068199225,solved,0.000221155,0.3889428068199225,solved
696,0.518420748675435,0.05324803601688857,-8.098766964119777e-05,0.004018650936276451,0.006064891815185547,0.3574962731797312,Solved,0.00027404299999999996,0.35749628193817107,solved,0.000253686,0.35749628193817107,solved,0.00026277500000000003,0.35749628193817107,solved
